,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,48,98.1,119,155,-36,47.3,108.3,73.4,8.7,89.5,48.7,46.3,52.2,49,580,531,12,11,22.9,49.5,-26,1277,1303,26.4,26.9,53.2,47.3,-283,2483,2766,51.2,57.1,108.3,47.6,-186,38.6,42.4,1868,2054,80.9,497,583,615,712,48.2,-100,28.3,30.4,1371,1471,2.5,3.2,43.4,8.7,6.4,89.5,55.2,73.4,48.7,1422,1498,908,959,1053,1307,998,236,216,-20,2907.3,11.574074074074074,11.574074074074074,87.28813559322035,55.092592592592595
