,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,DET,20152016,47,100.3,114,115,-1,50.4,102.6,72.4,8.4,91.9,50.3,52,49.5,-11,506,517,10.6,10.8,21.4,50.9,44,1261,1217,26.4,25.4,51.8,50.4,42,2476,2434,51.8,50.9,102.6,49.3,-55,39,40.2,1868,1923,79.2,516,506,608,511,48.8,-65,28.3,29.6,1352,1417,2.4,2.4,49.8,8.4,6.1,91.9,54.6,72.4,50.3,1362,1346,955,873,880,948,953,183,183,0,2870.3,13.661202185792352,13.661202185792352,84.15300546448087,62.295081967213115
