,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,PIT,20152016,46,99.7,113,113,0,50.8,112.1,74,7.6,92.1,50.4,50.3,52.2,48,574,526,12.3,11.3,23.6,52.6,139,1416,1277,30.4,27.4,57.8,50.8,85,2653,2568,57,55.1,112.1,50.9,68,43.2,41.8,2014,1946,85,523,519,639,622,51.1,64,32,30.6,1491,1427,2.4,2.4,50,7.6,5.6,92.1,56.2,74,50.4,1480,1457,1022,904,1011,1142,1217,191,187,-4,2794.8,16.0427807486631,16.0427807486631,86.91099476439791,60.42780748663101
