,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CBJ,20152016,50,98.5,126,159,-33,47.3,108.4,73.3,8.8,89.7,48.7,46.4,52.2,52,606,554,12,11,23,49.7,-18,1338,1356,26.5,26.8,53.3,47.3,-292,2592,2884,51.3,57.1,108.4,47.7,-189,38.6,42.3,1950,2139,80.9,521,600,642,745,48.1,-110,28.3,30.5,1429,1539,2.5,3.1,44.2,8.8,6.5,89.7,55.1,73.3,48.7,1486,1565,954,997,1100,1357,1023,244,222,-22,3032.3,-14,16,87.29508196721312,11.26126126126126
