,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYR,20152016,26,103.8,74,53,21,45.3,108,74.4,10.2,93.6,49.3,46.4,43.7,-68,234,302,8.9,11.5,20.4,43.6,-165,563,728,21.4,27.6,49,45.3,-265,1289,1554,48.9,59,108,46,-169,37.1,43.5,977,1146,80.6,250,314,312,408,46.6,-105,27.6,31.6,727,832,2.8,2,58.3,10.2,7.6,93.6,56.4,74.4,49.3,751,771,477,493,552,729,633,108,92,-16,1580.1,26,2,87.96296296296296,15.217391304347828
