"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PIT","20152016",31,94.6,1,17,-16,8.1,123.8,87.5,4.8,89.8,43.1,3
