"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",33,95.8,2,19,-17,10.6,116.2,75,8.3,87.5,40.5,6.9
