"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CHI","20152016",5,87.4,2,1,1,85.4,105.8,84.4,7.4,80,57.7,95
