"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",28,95.7,2,19,-17,10.5,108.8,76.9,10,85.7,38.6,4.3
