"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",49,108,5,23,-18,9.1,111.7,89.3,20,88,43.9,3.7
