"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",52,89.8,2,32,-30,9.6,96.5,89.2,6.1,83.8,46.4,5.3
