"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",24,96.7,12,2,10,91.9,103.3,71.2,12.1,84.6,54.8,93.8
