"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",23,109.7,3,15,-12,7.5,122.2,92.3,25,84.7,41.3,3.4
