"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",24,86,0,18,-18,9.8,104.4,81.8,0,86,51.5,8.3
