"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CHI","20152016",24,105.1,3,12,-9,12.5,123.8,81.8,16.7,88.5,34.2,3.3
