"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",25,95.2,2,17,-15,11.3,117.3,70.4,10.5,84.7,41.1,7.2
