"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",24,104.4,16,2,14,88.7,109.1,65.6,15,89.5,58.5,94.2
