,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,NYR,20152016,29,103.4,80,58,22,46.5,107.9,73.4,9.8,93.5,49.6,47.6,45.7,-52,274,326,9.3,11.1,20.5,45.3,-138,659,797,22.5,27.2,49.6,46.5,-223,1471,1694,50.1,57.7,107.9,47.3,-127,37.9,42.2,1111,1238,80.1,295,339,360,456,47.6,-83,27.8,30.6,816,899,2.7,2,58,9.8,7.2,93.5,55.5,73.4,49.6,834,846,541,544,595,797,690,117,102,-15,1760.1,15.686274509803921,15.686274509803921,88.03418803418803,88.03418803418803,78.43137254901961
