,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,COL,20152016,60,100.7,159,166,-7,44.6,111.2,73.9,9.4,91.3,49.6,47.7,43.9,-165,589,754,9.7,12.5,22.2,44.3,-368,1431,1799,23.7,29.7,53.4,44.6,-727,2999,3726,49.6,61.6,111.2,45.9,-412,37.9,44.7,2290,2702,82.5,598,792,709,1024,47,-218,28,31.6,1692,1910,2.6,2.7,48.9,9.4,6.9,91.3,56.4,73.9,49.6,1737,1765,1119,1156,1227,1389,1117,236,246,10,3628.5,15.447154471544716,15.447154471544716,83.47457627118644,64.63414634146342
