,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,L.A,20152016,57,99.9,153,134,19,54.9,113,68.9,8.2,91.6,50.1,53,52.9,75,694,619,12,10.7,22.7,53.8,241,1720,1479,29.8,25.6,55.3,54.9,645,3590,2945,62.1,50.9,113,54.5,448,46.6,38.8,2693,2245,85.4,837,644,897,700,53.7,255,32.1,27.7,1856,1601,2.6,2.3,53.3,8.2,5.7,91.6,51.7,68.9,50.1,1767,1760,1314,1050,1163,1703,1495,252,219,-33,3468.5,16.894977168949772,16.894977168949772,85.31746031746032,69.86301369863014
