,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,DET,20152016,58,100.1,148,149,-1,51,102.8,72.6,8.7,91.4,49.9,52.3,50.5,13,647,634,11,10.8,21.7,51.7,106,1592,1486,27,25.2,52.2,51,118,3089,2971,52.4,50.4,102.8,49.9,-8,39.7,39.8,2337,2345,79.5,641,619,752,626,49.6,-30,28.8,29.3,1696,1726,2.5,2.5,49.8,8.7,6.3,91.4,54.9,72.6,49.9,1651,1658,1175,1061,1073,1149,1195,232,228,-4,3535.3,14.035087719298245,14.035087719298245,84.91379310344827,64.91228070175438
