,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,MTL,20152016,4,104.6,13,6,7,52.4,112.5,71.2,9.9,94.6,46.6,40.2,48.7,-2,38,40,9.5,10,19.5,51.1,5,119,114,29.8,28.5,58.2,52.4,22,236,214,59,53.5,112.5,53.3,23,46,40.2,184,161,86.2,53,49,52,53,53.9,19,32.8,28,131,112,3.2,1.5,68.4,9.9,7.1,94.6,55.5,71.2,46.6,118,135,68,84,101,82,123,16,22,6,240,9.090909090909092,9.090909090909092,87.5,87.5,59.09090909090909
