,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,MIN,20152016,2,105.4,8,6,2,51.8,114,65.3,16.3,89.1,54,59.5,45,-4,18,22,9,11,20,50.5,1,48,47,24,23.5,47.5,51.8,8,118,110,59,55,114,48.7,-4,37.5,39.5,75,79,77,26,24,43,31,47.1,-6,24.5,27.5,49,55,4,3,57.1,16.3,10.7,89.1,41.5,65.3,54,67,57,47,45,32,30,44,7,8,1,120,25.0,25.0,57.142857142857146,57.142857142857146,100.0
