"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",34,88.6,0,20,-20,9.6,110.2,84.8,0,88.6,48.2,6.9
