"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","S.J","20152016",34,99.6,2,16,-14,9.3,115,70.4,10.5,89.1,39.1,5
