,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,N.J,20152016,32,100.8,75,77,-2,46.7,92.1,73.9,9.2,91.5,47.1,48.2,46.3,-47,295,342,9,10.5,19.5,47.6,-70,697,767,21.3,23.4,44.8,46.7,-198,1407,1605,43,49.1,92.1,47.5,-116,33.6,37.2,1100,1216,70.8,287,307,307,389,47.2,-96,24.9,27.8,813,909,2.3,2.4,49.3,9.2,6.8,91.5,57.8,73.9,47.1,884,993,605,621,651,723,727,146,141,-5,1962.6,17.73049645390071,17.73049645390071,84.93150684931507,84.93150684931507,53.191489361702125
