"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PIT","20152016",50,106.7,34,3,31,87.1,115.1,71.1,13.5,93.2,52.9,93
