"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",72,103.2,36,4,32,89,120.2,71.4,11.5,91.7,52.5,89.9
