,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,COL,20152016,15,99.8,40,42,-2,46,109.8,73.5,9.1,90.7,48.9,45.6,51,6,150,144,10,9.6,19.6,47.5,-38,355,393,23.6,26.1,49.8,46,-131,760,891,50.6,59.3,109.8,49.1,-23,39.7,41.2,596,619,80.8,158,169,164,272,49.3,-12,29.1,29.9,438,450,2.7,2.8,48.8,9.1,6.7,90.7,57.6,73.5,48.9,434,454,272,292,324,332,256,63,72,9,901.8,-3,14,85.71428571428572,16.666666666666664
