"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",33,96.2,21,3,18,92.7,128.1,66.5,12.9,83.3,55.8,93.9
