"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",33,105.3,3,19,-16,8,113.8,84.2,18.8,86.5,41.9,4.5
