"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",60,110.2,36,3,33,87.6,99.5,70.4,17.2,93,56.8,93.4
