,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CAR,20152016,51,98.1,123,134,-11,54.2,107.3,69.2,8,90.1,53.9,54.5,52.2,52,610,558,11.8,10.8,22.6,52.3,123,1412,1289,27.4,25,52.3,54.2,463,3002,2539,58.2,49.2,107.3,53.2,270,43,37.8,2221,1951,80.8,685,597,781,588,53.1,182,29.8,26.2,1536,1354,2.4,2.6,47.9,8,5.5,90.1,51.2,69.2,53.9,1576,1349,1062,976,887,954,1142,154,183,29,3097.5,-12,10,85.71428571428572,13.661202185792352
