,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,MTL,20152016,48,99.1,129,123,6,53.8,109.7,72.9,8.5,90.7,51.1,50.6,52.2,47,559,512,11.5,10.6,22.1,51,52,1308,1256,27,25.9,52.9,53.8,406,2863,2457,59.1,50.7,109.7,53.3,259,43.2,37.8,2092,1833,81,567,512,771,624,53.6,204,31.5,27.3,1525,1321,2.7,2.5,51.2,8.5,6.2,90.7,53.3,72.9,51.1,1579,1511,1056,1002,1032,1037,1446,183,200,17,2908.6,13.5,13.5,87.43169398907104,64.5
