,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,49,98.2,121,157,-36,47.4,108.3,73.4,8.6,89.6,48.8,46.6,52,45,594,549,12,11.1,23.1,49.5,-28,1308,1336,26.4,27,53.4,47.4,-281,2542,2823,51.3,57,108.3,47.7,-183,38.6,42.3,1912,2095,80.9,508,590,630,728,48.3,-101,28.3,30.4,1404,1505,2.4,3.2,43.5,8.6,6.3,89.6,55.2,73.4,48.8,1457,1529,937,977,1072,1327,1012,241,220,-21,2972.3,11.363636363636363,11.363636363636363,87.55186721991701,55.00000000000001
