"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","MTL","20152016",42,99.8,74,69,5,53,108.3,72.7,7.3,92.5,51.1,49.8,50.4,5,357,352,10.7,10.6,21.3,49.8,-6,855,861,25.7,25.9,51.6,53,218,1909,1691,57.4,50.8,108.3,52.5,135,42,37.9,1397,1262,80,381,337,512,429,52.3,91,30.6,27.8,1016,925,2.2,2.1,51.7,7.3,5.3,92.5,53.2,72.7,51.1,1075,1029,670,759,675,803,1172,112,132,20,1995.3
