"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","DAL","20152016",67,99.4,134,130,4,53.3,116.5,69.4,7.9,91.5,51.2,52,51.9,52,709,657,13.1,12.2,25.3,54,257,1729,1472,32,27.2,59.2,53.3,416,3355,2939,62.1,54.4,116.5,52.8,263,45.4,40.5,2454,2191,86,751,661,901,748,52.7,173,31.5,28.3,1703,1530,2.5,2.4,50.8,7.9,5.5,91.5,50.8,69.4,51.2,1703,1624,1096,1219,1012,1117,1377,178,184,6,3242.4
