,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ARI,20152016,10,101,27,28,-1,47.8,107,72,9.9,91.1,50.7,46.4,51.5,6,106,100,10.6,10,20.6,48.9,-11,247,258,24.7,25.8,50.4,47.8,-47,512,559,51.1,55.8,107,45.8,-69,37.9,44.7,379,448,82.6,106,132,133,111,46.3,-43,27.3,31.6,273,316,2.7,2.8,49.1,9.9,7.1,91.1,53.3,72,50.7,320,311,194,213,224,212,240,50,50,0,600.7,10.0,10.0,88.0,88.0,54.0
