,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CHI,20152016,10,99.4,20,19,1,53.3,109.1,76.3,6.3,93.2,49.1,53.8,53.1,14,119,105,11.8,10.4,22.3,54.2,44,286,242,28.5,24.1,52.5,53.3,72,584,512,58.1,50.9,109.1,52.2,36,41.6,38,418,382,79.6,99,104,166,130,53.4,41,31.7,27.7,319,278,2,1.9,51.3,6.3,4.8,93.2,54.6,76.3,49.1,288,298,210,196,180,218,358,34,48,14,603,14.583333333333334,14.583333333333334,88.23529411764706,88.23529411764706,41.66666666666667
