,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CGY,20152016,10,94.3,20,39,-19,48.2,111,71.7,7.2,87.1,46.5,49.7,47.5,-11,104,115,10.2,11.3,21.5,47.9,-23,256,279,25.1,27.4,52.5,48.2,-41,545,586,53.5,57.5,111,48.3,-28,38.2,40.9,389,417,79.1,110,114,156,169,47.9,-24,27.4,29.7,279,303,2,3.8,33.9,7.2,5.1,87.1,51.2,71.7,46.5,294,338,217,195,220,216,176,43,39,-4,611.2,10.256410256410255,10.256410256410255,86.04651162790698,86.04651162790698,51.28205128205128
