"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WSH","20152016",50,95.5,2,25,-23,8.5,119,75.7,7.1,88.3,46.7,4.3
