"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","WPG","20152016",42,100.5,73,66,7,51.4,107.1,71.7,7.6,92.9,48,51.8,48.1,-28,345,373,10.6,11.4,22,50.8,26,863,837,26.4,25.6,52,51.4,101,1801,1700,55.1,52,107.1,51.3,68,41,38.9,1341,1273,80,380,340,460,427,50.7,28,29.4,28.5,961,933,2.2,2,52.5,7.6,5.4,92.9,53.4,71.7,48,920,998,613,735,570,970,822,135,122,-13,1961.4
