,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,WSH,20152016,53,103,175,120,55,50.1,112.5,71.6,10.8,92.2,49.7,49.9,50.4,10,575,565,10.7,10.6,21.3,50.8,49,1480,1431,27.6,26.7,54.4,50.1,9,3017,3008,56.3,56.2,112.5,50.7,64,42.2,41,2262,2198,83.3,642,668,755,810,51.4,90,30.3,28.6,1620,1530,3.3,2.2,59.3,10.8,7.7,92.2,53.7,71.6,49.7,1558,1576,1051,1029,1054,1242,1161,203,204,1,3212.9,36,1,86.69950738916256,19.11764705882353
