,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,COL,20152016,49,100.8,134,132,2,45.7,110.4,74,9.5,91.3,49.2,48.1,45.4,-99,491,590,9.9,11.9,21.9,45.8,-220,1189,1409,24.1,28.5,52.6,45.7,-469,2492,2961,50.5,60,110.4,47.1,-235,38.7,43.5,1912,2147,82.2,498,624,580,814,48.1,-109,28.6,30.8,1414,1523,2.7,2.7,50.4,9.5,7,91.3,56.7,74,49.2,1395,1439,911,941,982,1127,909,184,194,10,2962.9,-4,8,83.69565217391305,15.979381443298967
