,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,ANA,20152016,56,99.2,134,134,0,52.2,110.7,70.2,7.8,91.4,51.4,49,52.3,57,654,597,11.6,10.6,22.1,51.5,87,1462,1375,25.8,24.3,50.1,52.2,274,3269,2995,57.8,52.9,110.7,52.8,260,43.3,38.7,2452,2192,82.1,731,638,817,803,52.5,167,30.4,27.5,1721,1554,2.4,2.4,50,7.8,5.5,91.4,52.6,70.2,51.4,1713,1622,1114,1061,1160,1483,1375,264,230,-34,3395.2,13.478260869565217,13.478260869565217,90.9090909090909,58.26086956521739
