,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,L.A,20152016,56,99.9,152,132,20,55,112.9,69,8.3,91.6,50.1,53,52.6,68,678,610,11.9,10.7,22.7,53.9,241,1683,1442,29.6,25.4,55,55,636,3524,2888,62.1,50.9,112.9,54.6,441,46.5,38.7,2641,2200,85.3,820,631,883,688,53.7,252,32.1,27.6,1821,1569,2.7,2.3,53.5,8.3,5.8,91.6,51.7,69,50.1,1734,1724,1285,1034,1139,1661,1465,244,211,-33,3406.8,17.061611374407583,17.061611374407583,85.24590163934427,72.03791469194313
