,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,VAN,20152016,56,99.3,129,154,-25,47.7,105.6,72.7,8,91.3,45.2,49.2,44.8,-133,573,706,10,12.3,22.4,44.7,-336,1404,1740,24.5,30.4,55,47.7,-274,2885,3159,50.4,55.2,105.6,47.8,-199,38.6,42.1,2211,2410,80.8,604,642,674,749,47.6,-161,28.1,30.9,1607,1768,2.3,2.7,45.6,8,5.8,91.3,55.7,72.7,45.2,1524,1844,1136,1061,1171,1024,1135,235,225,-10,3432.7,11.555555555555555,11.555555555555555,85.53191489361703,57.333333333333336
