,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,PIT,20152016,55,99.8,140,137,3,51.2,111.5,73.9,7.8,91.9,50.2,50.7,52.8,74,694,620,12.4,11.1,23.6,53.3,207,1695,1488,30.4,26.7,57.1,51.2,153,3187,3034,57.1,54.4,111.5,51.2,109,43.4,41.4,2419,2310,84.8,631,612,768,724,51.3,90,32.1,30.4,1788,1698,2.5,2.5,50.5,7.8,5.8,91.9,56.1,73.9,50.2,1754,1740,1224,1079,1191,1371,1496,215,215,0,3346.2,16.27906976744186,16.27906976744186,87.44186046511628,65.11627906976744
