,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,WPG,20152016,56,98.9,141,160,-19,50.8,109.3,71.9,8.5,90.4,47.9,50.9,46.1,-100,584,684,10.3,12.1,22.5,49.4,-39,1492,1531,26.4,27.1,53.6,50.8,94,3132,3038,55.5,53.8,109.3,50.4,40,40.9,40.2,2310,2270,81.2,648,604,822,768,49.9,-4,29.4,29.5,1662,1666,2.5,2.8,46.8,8.5,6.1,90.4,53.1,71.9,47.9,1620,1760,1145,1130,1105,1433,1147,283,256,-27,3386.1,10.9375,10.9375,83.74558303886926,55.078125
