"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NSH","20152016",14,101,27,21,6,53,110.7,70.6,7.8,93.2,47.8,48.4,58.3,33,116,83,10.5,7.5,17.9,55.1,55,299,244,27,22,49,53,74,651,577,58.7,52,110.7,54.6,83,44.1,36.6,489,406,80.7,144,99,162,171,52.9,38,31.1,27.7,345,307,2.4,1.9,56.2,7.8,5.5,93.2,53,70.6,47.8,322,352,209,242,223,313,253,39,37,-2,665.4
