"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NYR","20152016",15,107.1,36,13,23,45.7,104.2,76,10.6,96.5,49,49.1,47.5,-12,116,128,9.5,10.5,20,46.4,-42,273,315,22.4,25.8,48.2,45.7,-110,581,691,47.6,56.6,104.2,46.5,-67,36.5,42,446,513,78.6,107,142,135,178,47.7,-32,27.8,30.4,339,371,3,1.1,73.5,10.6,8.1,96.5,58.3,76,49,329,342,210,243,218,379,339,44,29,-15,732.2
