"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",45,93.1,2,30,-28,9.5,109,83.8,6.5,86.6,38,3.9
