"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","DET","20152016",45,101.3,72,64,8,50.5,99.7,72.6,7.4,94,49.6,52.7,48.6,-20,352,372,9.8,10.4,20.2,50.2,6,887,881,24.8,24.6,49.4,50.5,35,1802,1767,50.4,49.4,99.7,48.6,-76,37.6,39.8,1347,1423,77.4,369,365,455,344,48,-80,27.3,29.6,978,1058,2,1.8,52.9,7.4,5.3,94,54.3,72.6,49.6,959,975,649,702,583,818,821,114,120,6,2147.3
