"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","ANA","20152016",44,97.3,54,72,-18,53.7,107.7,69.9,5.1,92.2,51,52.1,53.4,51,398,347,11.3,9.9,21.2,52.6,89,885,796,25.2,22.6,47.8,53.7,281,2033,1752,57.8,49.8,107.7,53.9,220,43.2,36.9,1518,1298,80.1,457,374,515,454,53.5,137,30.2,26.3,1061,924,1.5,2,42.9,5.1,3.6,92.2,52.2,69.9,51,1031,989,682,712,626,1066,969,136,115,-21,2108.9
