"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","BUF","20152016",46,98.5,64,84,-20,47.9,102.6,74.9,6.1,92.4,49.9,46.7,49.7,-5,376,381,10,10.1,20.1,49.6,-14,919,933,24.4,24.8,49.2,47.9,-163,1850,2013,49.1,53.5,102.6,47.8,-129,37.2,40.6,1400,1529,77.8,351,428,450,484,48.8,-52,27.9,29.2,1049,1101,1.7,2.2,43.2,6.1,4.6,92.4,56.7,74.9,49.9,1082,1085,643,790,734,1034,867,100,126,26,2259.4
