"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",18,108.4,13,1,12,86.6,100,71.8,14.6,93.8,45,96.8
