"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ANA","20152016",26,95.7,13,2,11,90.3,115.2,70.5,11.1,84.6,59.6,92.4
