"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",29,91.6,2,19,-17,12.7,102.8,81.8,7.4,84.2,49.4,5.6
