"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",3,62.5,0,3,-3,16.7,74.2,66.7,0,62.5,62.5,7.1
