"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",4,82.6,0,4,-4,12.8,94.5,80,0,82.6,59.3,13
