,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,MTL,20152016,49,98.9,131,128,3,53.8,109.8,73,8.4,90.5,51.2,50.8,51.8,40,564,524,11.4,10.6,22,50.8,42,1328,1286,26.8,26,52.8,53.8,417,2924,2507,59.1,50.7,109.8,53.3,265,43.2,37.8,2136,1871,81,577,525,788,636,53.7,213,31.5,27.2,1559,1346,2.6,2.6,50.6,8.4,6.1,90.5,53.3,73,51.2,1615,1540,1084,1022,1049,1048,1476,185,203,18,2968.6,13.793103448275861,13.793103448275861,87.56756756756756,64.5320197044335
