,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,NSH,20152016,48,98.2,123,128,-5,53.4,107.5,71.7,8.2,90,49.3,51.8,56,110,513,403,10.6,8.3,18.9,54.4,212,1303,1091,26.8,22.5,49.3,53.4,352,2787,2435,57.4,50.1,107.5,54.7,360,42.9,35.5,2084,1724,78.4,589,446,703,711,53.9,217,30.8,26.3,1495,1278,2.5,2.6,49,8.2,5.9,90,53.6,71.7,49.3,1428,1470,1020,929,949,1131,926,200,205,5,2915.6,15.121951219512194,15.121951219512194,84.5,60.0
