,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,BUF,20152016,49,98.9,110,131,-21,48.6,105.8,74.1,7.6,91.2,50.2,48.4,49.1,-20,520,540,10.5,10.9,21.4,49.7,-17,1259,1276,25.4,25.8,51.2,48.6,-150,2543,2693,51.4,54.4,105.8,48.4,-129,39.3,41.9,1944,2073,81.2,503,581,599,620,49.1,-51,29.1,30.2,1441,1492,2.2,2.6,45.6,7.6,5.7,91.2,56.7,74.1,50.2,1468,1458,955,952,1019,1146,980,148,178,30,2968.8,16.853932584269664,16.853932584269664,84.45945945945945,61.79775280898876
