,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,PIT,20152016,12,101.3,27,22,5,46.8,112,77.2,7.3,94,51.4,49.9,48.5,-8,133,141,11.1,11.7,22.8,49.3,-10,352,362,29.3,30.1,59.3,46.8,-86,631,717,52.4,59.6,112,47.3,-55,39.8,44.4,479,534,84.2,109,169,152,183,50.3,5,30.7,30.3,370,365,2.2,1.8,55.1,7.3,5.6,94,58.6,77.2,51.4,395,373,269,229,270,299,307,48,49,1,722,5,7,91.66666666666667,10.204081632653061
